business_id,city,state,lat,long,price,checkins
bB1bVvOMkfvWFVbNmRl_VA,Las Vegas,NV,36.112983,-115.261435,2,1053
f9S7DIYWEOCtAx1N2mffBA,Las Vegas,NV,36.1107037,-115.2786276,2,181
wOwJenlfZfz2X0kahwiN6g,Las Vegas,NV,36.271169,-115.2677588,0,24
unxjJu6JOxVKwGTVdtaXMQ,Las Vegas,NV,36.2713720671,-115.262992989,2,247
7N5W7tIRFRNBMPULy-P9-g,Las Vegas,NV,36.271169,-115.2677588,2,162
OS3VOCuv0SkuWyjsziwj1Q,Las Vegas,NV,36.2769928839,-115.279338758,1,130
amIe423ow1l6fH-wW93JYA,Las Vegas,NV,36.2741837,-115.2688986,1,760
7ezIq3jtfVkJ7AM8iCgi_g,Las Vegas,NV,36.2631315,-115.2655165,2,25
_qEeF5FDUe3y3uU9NK_kCg,Las Vegas,NV,36.2715522,-115.2676311,1,26
lliksv-tglfUz1T3B3vgvA,Las Vegas,NV,36.1433456846,-115.142893326,2,6836
6dIZ2hjHfjV2ZaxS2H-fcw,Las Vegas,NV,36.1956731299,-115.257341096,2,347
lP83pY2HLmsff1VfVoyw-w,Las Vegas,NV,36.109519,-115.153331,3,306
rP76z9iDOFczywAiee-l7A,Las Vegas,NV,36.0927885119,-115.176156283,3,1260
dMwwBt0BcE4zfIiBBXMogg,Las Vegas,NV,36.11199,-115.177001,4,348
H6CJflwclNpttYrtsBMsVg,Las Vegas,NV,36.105982,-115.169191,3,930
xyTJYlbE_MLouK6rCou6zg,Las Vegas,NV,36.092875,-115.176247,2,3869
DO3Gk17RyJVW7zYMCtYPnw,Las Vegas,NV,36.1259513087,-115.171051025,3,3393
q_DrPmiLrHEpR_SQvQXELQ,Las Vegas,NV,36.1091636136,-115.153493285,4,953
YacTpiq0ZptFcXD7I-kdGA,Las Vegas,NV,36.1217915536,-115.169377327,4,1546
5IWu0xhlZEopvIz3w7o_3w,Las Vegas,NV,36.118329,-115.176032,3,945
4kb6cLYeuFqK-HCfCu3IcQ,Las Vegas,NV,36.134927,-115.163961,1,61
GAA2AxjySMqN-p-n89SJIA,Las Vegas,NV,36.1142773,-115.1709763,2,206
t1sCvl0nSbWeRj0ZgsolRA,Las Vegas,NV,36.1055000596,-115.149980949,1,1083
4bEjOyTaDG24SY5TxsaUNQ,Las Vegas,NV,36.1129524773,-115.172588519,2,11390
UO80ofDOenKF4QWR2z-oKA,Las Vegas,NV,36.1046128973,-115.174527168,4,625
AHzxXDQs4y5htkgD5jIpQA,Las Vegas,NV,36.1228519609,-115.169064939,2,770
rEiyb2uYjaL-MrVRmndOkw,Las Vegas,NV,36.1423378,-115.1563054,1,238
SsTxjxo8qvqBMvan1rzNzg,Las Vegas,NV,36.1336130336,-115.163122017,2,5635
E_nRKWLMGKiCW7ft5FPYvw,Las Vegas,NV,36.1190372,-115.176005,4,123
HbUQ_3dlm3uCacmhTEMnuA,Las Vegas,NV,36.103053,-115.167691,4,1847
UEUQS4z7s-DRzQjky92KYw,Las Vegas,NV,36.1100828,-115.1538714,2,2075
tFU2Js_nbIZOrnKfYJYBBg,Las Vegas,NV,36.122293409,-115.170278879,3,7411
KjymOs12Mpy0Kd54b7T9MA,Las Vegas,NV,36.111978,-115.17698,3,1810
BjWJRBhTC0sev3qEI3m2Hg,Las Vegas,NV,36.0908614,-115.1750272,3,19
WGNzivxscW54VZ2BfeLmmg,Las Vegas,NV,36.1214517,-115.1696112,2,136
4EhFsjWBSaSp_5TkkLp7LA,Las Vegas,NV,36.11312656,-115.175263026,4,438
eZT3KnWP7Zz93KH0EvWSlw,Las Vegas,NV,36.1030009,-115.1735161,2,358
ia-vBZPtliuuJnFEQQYVHw,Las Vegas,NV,36.1523256,-115.2428465,1,107
_VN5hYv1VgNIBgwxTQZ_1Q,Las Vegas,NV,36.1082943796,-115.152589542,2,1956
bmNPNlCLDplWB55ic3Bixg,Las Vegas,NV,36.1027027606,-115.169267336,4,999
dl5K9Hc2kUcGcrVIQAOhWQ,Las Vegas,NV,36.114355,-115.17099,4,306
ES-j5yNTgmgbL4He0h6otA,Las Vegas,NV,36.1074924409,-115.151520161,2,2668
6qXQQOWdUZiJmWVqkWB-3w,Las Vegas,NV,36.1015871,-115.1735983,2,817
mU57qypB4nLScxgowHNEUA,Las Vegas,NV,36.1046092,-115.1760289,2,394
vk2V2-6-OOMqY16PlbS4MA,Las Vegas,NV,36.150704,-115.15304,1,356
CZjcFdvJhksq9dy58NVEzw,Las Vegas,NV,36.1131604088,-115.17640885,3,5040
SLyacGZuMUKqrQJEooSkjw,Las Vegas,NV,36.1102503133,-115.171666064,2,2161
n_QAA70NrnGIsGjog3HF_Q,Las Vegas,NV,36.1268735,-115.1658792,4,403
voPFKvVFm7b01xUyJixFYA,Las Vegas,NV,36.1218130344,-115.169369495,4,752
5rDosv0aIBhLg81IMSnlyg,Las Vegas,NV,36.1261701368,-115.166998498,4,1036
UVBElUlajafZDSiBK2pltw,Las Vegas,NV,36.1035089262,-115.168580691,3,358
tz1OiXy_smAtZx80oRQttQ,Las Vegas,NV,36.1207009354,-115.171405077,2,355
d38y2fkW1542SaoSTvE1og,Las Vegas,NV,36.1125266402,-115.171351433,2,915
aC64zob2zIgnBDRHx9HmXg,Las Vegas,NV,36.1149968128,-115.19534111,3,1075
ggoYlZeQhATwb_yGSntfdw,Las Vegas,NV,36.0901182339,-115.172017635,3,884
-5RN56jH78MV2oquLV_G8g,Las Vegas,NV,36.11199,-115.177001,4,734
6gJj6LSZY5HsOhaYpIvQxw,Las Vegas,NV,36.1162194,-115.1745719,2,174
aSZzH68--YxNQYAO5nKBkA,Las Vegas,NV,36.0918639,-115.1751614,3,1115
KZfhb_wZj1qqKMJIN0PF7Q,Las Vegas,NV,36.1255322524,-115.145685354,3,194
zObyDUjiXSTCXa5t6w9ghg,Las Vegas,NV,36.090754,-115.1766701,2,335
jOuERtVf7QePnK9ZcdH5XA,Las Vegas,NV,36.1222764411,-115.17012246,2,6210
M2SjLXsuAy5RNKwxaA5E1g,Las Vegas,NV,36.0928664972,-115.175868273,2,2563
TWv8GCM-sZ3BtU5LRoc3Ag,Las Vegas,NV,36.0092075661,-115.11813432,2,844
sAbRiVqmxNdjTja_vmnsnA,Las Vegas,NV,36.128561,-115.1711298,4,96
xfgwIpB-xeMpRCvltRIQAw,Las Vegas,NV,36.1162803216,-115.186104336,3,673
Txg5Xo0njHL3-raZTqCNTw,Las Vegas,NV,36.1245369,-115.172324,2,175
JcttlqJIusjo82_pxpz6oQ,Las Vegas,NV,36.1972177,-115.2405562,2,1133
j6gsvLJfIfCw5uiIicTq_A,Las Vegas,NV,36.1718303,-115.1420069,2,522
J1Oi8wybu3BYYc2-I2ynPg,Las Vegas,NV,36.1104125,-115.2067011,2,166
ritiYLxY_Pw8wYz38-eBKw,Las Vegas,NV,36.128561,-115.1711298,3,4
nEY3mwbpAJlQ5FOQ-F4Giw,Las Vegas,NV,36.1011972,-115.1724261,3,212
ruMC34ovVAfUiULxCa3Myw,Las Vegas,NV,36.119556,-115.173336,3,40
iXA8Y2bzvZo8MjALfZxrIg,Las Vegas,NV,36.1163474,-115.1723373,2,3006
JS9Bao1vDxM2BGWMYjEavA,Las Vegas,NV,36.112500638,-115.170578957,3,158
UPgqmSaO5zOWNKczVwakLA,Las Vegas,NV,36.1435952655,-115.279889905,2,700
53i-uJ--nZ7Oz1MycKymLQ,Las Vegas,NV,36.126506,-115.165731,2,117
szw8OGJlsqaA3i2oe7dn9A,Las Vegas,NV,36.1068146101,-115.178174973,2,4352
5rtC3OBCIq0WKVoKH--GCg,Las Vegas,NV,36.119556,-115.173336,4,109
YNQgak-ZLtYJQxlDwN-qIg,Las Vegas,NV,36.1268872232,-115.165590048,3,5425
1nO6ffHEwZYFBzEsyw1w7w,Las Vegas,NV,36.1138449002,-115.176319249,3,899
rGhbYmGvoqU7IVrmuNQi2g,Las Vegas,NV,36.1257833505,-115.165968373,2,802
ZNdsRbGeOfrYYPRl6AziCQ,Las Vegas,NV,36.11199,-115.177001,4,558
qgfohcxx-FH549osIz5XlQ,Las Vegas,NV,36.175,-115.136389,4,8
oFQ4zA6ZdyTDFuFpxCLHMg,Las Vegas,NV,36.128561,-115.1711298,2,5
Xy54RutATsomOfsDVR-m_Q,Las Vegas,NV,36.1264229683,-115.163536543,4,395
Lq6CDJ2yHmMs4N7jscQhHQ,Las Vegas,NV,36.127797,-115.168692,2,1709
aGulqXnFmpOh_5Qh96uBng,Las Vegas,NV,36.124423,-115.146372,4,10
PdZj1gylTC5AaTO21eOYcA,Las Vegas,NV,36.1116957,-115.1712045,2,8
vaq5SJubaZjIoGhgkwxxUA,Las Vegas,NV,36.1259639214,-115.167703909,2,960
SvoGcVe3M5U2N2n-vufJ1A,Las Vegas,NV,36.1186984,-115.1864851,2,100
Bt7lGzIlPGc13iCXoc-TIw,Las Vegas,NV,36.11199,-115.177001,4,602
5nCo6iU2uysEthHY5m72Jw,Las Vegas,NV,36.1268238,-115.1657996,2,249
KJK7ihnpTeHXOy9rxORpGQ,Las Vegas,NV,36.121792,-115.169553,3,152
a9fNfb-CIF4MnDnvX5tkOw,Las Vegas,NV,36.1042048105,-115.178063823,2,180
Uhw6U1Nj-wtl2cSj2nrTrQ,Las Vegas,NV,36.1246915,-115.1710145,2,165
-2n-OHbbwIv3SY8RP9bgTQ,Las Vegas,NV,36.128222,-115.172986,2,2192
OTdp9A_3CzYhO9FDOlu-Sw,Las Vegas,NV,36.1275236,-115.1715003,1,182
ngNvH4sxnH9aMukTZ67R_Q,Las Vegas,NV,36.1178899374,-115.189394611,2,3623
pfqUNYAEZ6IuVZxFl1f6cQ,Las Vegas,NV,36.1162194,-115.1745719,2,326
6ii5JM4zVaonwvgVcj9mfQ,Las Vegas,NV,36.0536699,-115.1715795,2,743
wim-TKBRSGeLuzjj3SaOIQ,Las Vegas,NV,36.1275008,-115.1659163,3,987
2dioqPw6txEgB397frYg-A,Las Vegas,NV,36.106542,-115.17204,2,1104
DmePZG8oflIXPukeHNv38A,Las Vegas,NV,36.1203805556,-115.176508428,2,109
0_LZEAYsexEZS-OFTjdjNQ,Las Vegas,NV,36.1199282584,-115.172435045,2,782
A71fIjJHDvnOFYeL_Jkv7A,Las Vegas,NV,36.1448586,-115.1805678,1,1580
8sy3b4PBlbWrfs3UxSoO4w,Las Vegas,NV,36.1299691053,-115.15014855,2,93
rBPQuQgTcMtUq5-RYhY2uQ,Las Vegas,NV,36.1129302794,-115.169968853,2,2970
tcphcsPONrP82kUyvcELoA,Las Vegas,NV,36.12008,-115.17106,2,2047
5FLRsYrT6w2VSDvQDhphXg,Las Vegas,NV,36.10156,-115.172953,3,795
vW4G1hwiW6LkuhAfbeRfqg,Las Vegas,NV,36.112535,-115.170958,2,693
Sqo1BQUqcV4goQEeWsDMsQ,Las Vegas,NV,36.142229,-115.156483,1,13
XZpUbduFE3HUbFkt1Zk3aA,Las Vegas,NV,36.115023,-115.171781,1,315
E9ZsPtGovfEPHlMHkDdlQA,Las Vegas,NV,36.1122690547,-115.176300532,2,1409
f6KGn2OyYk6LWEpnUEgerw,Las Vegas,NV,36.124423,-115.146372,2,1014
IWA1J9m0rzU8AgXRjXJUoQ,Las Vegas,NV,36.1245709977,-115.172427683,3,127
KlAARyLySLdoyT8QxJFSIg,Las Vegas,NV,36.1027192,-115.201984,2,272
En9Qfq5CNMA6yYvDUxsCmA,Las Vegas,NV,36.0999386,-115.1091527,1,28
N50HceZf1595UtU867u4uQ,Las Vegas,NV,36.0912534112,-115.176881115,3,1247
4uGHPY-OpJN08CabtTAvNg,Las Vegas,NV,36.1025900701,-115.170541385,4,966
Me4q6iXSjJyFsfKx-l3kcw,Las Vegas,NV,36.128561,-115.1711298,4,260
cWFpyN49FRsFrNd3_cb50g,Las Vegas,NV,36.1314967,-115.1645622,2,412
6BuCNx2gO_GYiXm2KRdMXQ,Las Vegas,NV,36.115317,-115.19723,2,461
TzOTe6yecv99lZuKQ6fPfA,Las Vegas,NV,36.091884759,-115.175557854,2,760
J4qLz0nGzCTMf6-kf_SiQg,Las Vegas,NV,36.1215488944,-115.174516439,2,1483
NrmjX7lp8LfqdJSd83P9-Q,Las Vegas,NV,36.1123369,-115.1755194,3,993
GJp4zTQPPsCEkUitopGfAQ,Las Vegas,NV,36.1219660468,-115.175025921,3,1346
23SJEjfyU5gxY2chAKhgcw,Las Vegas,NV,36.143685,-115.216317,2,2669
RYNuWml56IY9woKqyLarnQ,Las Vegas,NV,36.1148108,-115.3073313,2,5
Z1KDov5DRTG-rYF_6TyO1A,Las Vegas,NV,36.09232,-115.175239,3,711
DW6SI2KxcfXBHeo9jEr4lQ,Las Vegas,NV,36.0954740039,-115.17661956,2,376
Tr9fiwgB25qMpya6t8TIHQ,Las Vegas,NV,36.170055,-115.140844,2,234
N48xgV8QreZycPU3qwfzvw,Las Vegas,NV,36.1305020791,-115.168726541,2,29
1yx2zLskVTe5WQdYjL2Apw,Las Vegas,NV,36.1440458,-115.2024651,2,5302
qXG8IlKuvy5k9fJ3y2gLgg,Las Vegas,NV,36.1237328,-115.149078369,3,275
-VnVvJzps8QkDbc1GmHnmQ,Las Vegas,NV,36.1025618,-115.169277,2,257
C_lTRsrL5LQAyd3_fnoBdg,Las Vegas,NV,36.1156902,-115.1713943,3,5
wxf6JIS3U1U7d_GMwppq8Q,Las Vegas,NV,36.1162194,-115.1745719,2,3
gsQ1ZB3nzUCo93kqougigA,Las Vegas,NV,36.1105588742,-115.169470205,2,450
tj1QON3SD7zzp6BE5BTLLw,Las Vegas,NV,36.1362575,-115.1512526,2,167
JQNOv7QlaF0giKAKCn61yw,Las Vegas,NV,36.052079,-115.2792265,1,799
_B1Q6lSkcWSSTVs8w4xv5A,Las Vegas,NV,36.1128473337,-115.175814629,3,966
TBByB05sSZZb4vyGCt6Uuw,Las Vegas,NV,36.0135567884,-115.118334889,2,344
FmsSGHdahYI6VarnoQhGcA,Las Vegas,NV,36.1532890723,-115.331389231,2,87
cTz7lxA0AdWKMba6Bvsi3g,Las Vegas,NV,36.1585498,-115.2864384,2,677
HI7tHbCuLMV9MzXXDPamjA,Las Vegas,NV,36.1569058834,-115.334510328,2,313
lyC2KqGiFIwct39jbdIdJg,Las Vegas,NV,36.1276483735,-115.168328033,3,781
PS9piBenHWUnCb0Wd6Vmbw,Las Vegas,NV,36.0864569,-115.2437024,1,61
c12WDNrP2wyQgbnEYDdxCw,Las Vegas,NV,36.1020911813,-115.171778365,2,1045
aYEs_eXqnV8Ifj3Bp0bHwQ,Las Vegas,NV,36.11199,-115.177001,3,589
XNtSLbyznmRpoTtM0v0cjg,Las Vegas,NV,36.119304,-115.171525,2,822
uqisw8IXD5ZutU4MT2MQVw,Las Vegas,NV,36.108713,-115.173192,3,1056
UpMR63WZgIn8VDKnYpDwXA,Las Vegas,NV,36.112379,-115.174531,2,1567
tI3J5jomrBs--n7r92186g,Las Vegas,NV,36.1153088291,-115.195201635,2,1708
3o6Jr6gjh_IulczcWdt_Aw,Las Vegas,NV,36.098909,-115.175557,2,19
JolAeZwizCNGkE6Ef526tg,Las Vegas,NV,36.1969093,-115.0619432,1,37
Shy4HqmyEewCLvq7Ub3Whg,Las Vegas,NV,36.1245384216,-115.172325134,2,1045
en2O4AiS0NDZ1AHgzYKzBA,Las Vegas,NV,36.194443,-115.242827,2,612
o7wCVuIalf_WbMJ1oX6Dnw,Las Vegas,NV,36.0114387079,-115.174912401,2,480
OeinO4b26UcICbrLxoj3DQ,Las Vegas,NV,36.1718694,-115.1421457,2,2689
39LBSx2xXIWy1PzSmX0gVg,Las Vegas,NV,36.0533669,-115.2793808,1,145
9sJOZf_0GS7LdVbreFlCog,Las Vegas,NV,36.0538219514,-115.281102755,2,1715
KEAcdirCmRgS7tYZrOpm7w,Las Vegas,NV,36.1218632,-115.1696491,1,105
tn5SXZvWiT-uVsjXLGSrww,Las Vegas,NV,36.118117,-115.187298,3,1645
jRMyJkVWCtifZ7VCDUGdNA,Las Vegas,NV,36.0990486,-115.101808,2,196
69oTrXljeMNnA8VXd3HRVQ,Las Vegas,NV,36.1013946,-115.2978076,1,741
OdKCcB8skRPVSk7yBGwang,Las Vegas,NV,36.1730572,-115.1450046,1,3339
LTNKWxj4CzVVhhHFhGwa1Q,Las Vegas,NV,36.099554,-115.20698,2,854
uCoNIQty4nPrhn_WHo110A,Las Vegas,NV,36.1190372,-115.176005,2,1672
qXFAEWRjEgXO3RXOzMAjBg,Las Vegas,NV,36.1703435,-115.1415626,1,38
pPbAvdjmTkMaEXVJyPGIug,Las Vegas,NV,36.0908614,-115.1750272,2,361
vqhbkIpZ3XNqkANdv-MWyw,Las Vegas,NV,36.0849581,-115.144731,1,73
xfwRO04KbAPw_zRotCfWQQ,Las Vegas,NV,36.144667,-115.239955,2,5199
u7-9OD_9qc6PDYlMk0-VcA,Las Vegas,NV,36.05243,-115.171549,1,2444
lRjt0jii_pyhSH8Z3E7EmQ,Las Vegas,NV,36.1169607071,-115.176501274,3,131
9Bnc9YP0n5cR57xkP6fQmQ,Las Vegas,NV,36.1475472516,-115.15575097,4,861
DTtIi7avC0Ed-tMZAAx4wA,Las Vegas,NV,36.143672,-115.1409598,2,224
EppRsj7YUChmu9rXb38LKg,Las Vegas,NV,36.1238755,-115.279439,2,541
gGeVLZ9j_wAYKbaqgnKSJA,Las Vegas,NV,36.121458,-115.169611,3,1554
TWNjTof9SeYi3I-x53MpGg,Las Vegas,NV,36.1636910086,-115.157060623,2,507
U87W6T9vjwWnp28Zjnn4pQ,Las Vegas,NV,36.17488,-115.145126,2,1519
xKaGYiKyPRpT4xdTCkmXzg,Las Vegas,NV,36.1731567812,-115.145197072,1,679
NK-8zniVfA21IQoQCynrDg,Las Vegas,NV,36.10259,-115.174566,2,739
40VsC3U_JLufzJ6b5GhXTg,Las Vegas,NV,36.0725931,-115.242883,2,1321
kAXwEMkpcKMObw45QJGqnw,Las Vegas,NV,36.1189978367,-115.170383135,2,894
jphuU3ttPugYr0lTBxtp_A,Las Vegas,NV,36.1035296,-115.1723424,2,526
ILoDsxtqtLU2oTMaf_laGQ,Las Vegas,NV,36.2467581,-115.2091942,1,623
_LsGlbpybDbENusCXuEpyQ,Las Vegas,NV,36.111721,-115.171207,2,292
WP7xXx3AnBP0o-NVK5omoQ,Las Vegas,NV,36.1277185,-115.2240628,2,594
aM4c8qSzfJeJSApfQWz8IQ,Las Vegas,NV,36.1025618,-115.169277,2,158
Sb3xeEYG-uEEWcWqsLTZUA,Las Vegas,NV,36.125587,-115.211199,1,32
cgFiAUsYCiw9RBX4SgkZUA,Las Vegas,NV,36.1572810451,-115.333614349,3,143
P0fdd-AyeJMcCD6PYT30WQ,Las Vegas,NV,36.097616,-115.297818,2,142
H3VRP8dk_qB_7NYtdU7x7w,Las Vegas,NV,36.1210391,-115.1719489,1,212
HyfFenprdpIA4rmKu6DW3g,Las Vegas,NV,36.1429035195,-115.174618522,2,4783
hCxNymBRhx7eQZdxGCjvXQ,Las Vegas,NV,36.0419492312,-115.183661817,2,336
bK4GEg5qOMJne_y3PatGJQ,Las Vegas,NV,36.02624,-115.119129,2,7
iTLwGhF-NyHGrgoYzGK7xw,Las Vegas,NV,36.1155868345,-115.270838605,0,1135
mKL0cb4woD5npRUoWLiOGg,Las Vegas,NV,36.1130109,-115.1765221,3,46
Fklm4Zi7nloG1SfLpnmEkA,Las Vegas,NV,36.114462,-115.194792,3,548
LXvueihSmsfvlCHkrz8gLw,Las Vegas,NV,36.092268294,-115.176436901,3,121
ZA7GsC5JNswGGXSjsGwUug,Las Vegas,NV,36.130315,-115.140852,2,53
AumuGuTg3HqvtwbLPi-ZCg,Las Vegas,NV,36.1188384,-115.1544802,2,1045
rwgU2XEFJ7nyCHvUnEC5ww,Las Vegas,NV,36.110441,-115.16875,2,465
aHUz8Npmmik5GxgooUoz_g,Las Vegas,NV,36.1111995011,-115.171789562,1,405
eKEfEAftcaZB5ULXSyoT5w,Las Vegas,NV,36.0127699,-115.1194074,2,464
8zL3V6rmFKBess3bxPLAoQ,Las Vegas,NV,36.121237,-115.174105,2,1513
Gn7bMxhZgY0bivsthvJWJQ,Las Vegas,NV,36.0919388468,-115.176587105,2,1253
wENkQMCxWrXy26--Y8Ggpw,Las Vegas,NV,36.1212022371,-115.174183846,2,895
_zrSQdISpB_qry9tb098rw,Las Vegas,NV,36.1163674508,-115.176439563,3,920
KFj-E9_30TMy0Ryq3NBEHA,Las Vegas,NV,36.1686668396,-115.140098572,2,772
MXqmV0513hptrtjihDdf3Q,Las Vegas,NV,36.160122,-115.31731,3,938
4Iqcne2F4qY8lahrPA81rA,Las Vegas,NV,36.1217684,-115.1455116,1,327
8zTes4kUSoM161AD7G6DsQ,Las Vegas,NV,36.1268768,-115.1658732,2,488
3TBKPNI-oNbGnC2VB27-qg,Las Vegas,NV,36.177516,-115.173218,2,4
whJLVLRto7nVjmwk_XBV3g,Las Vegas,NV,36.1584201,-115.2857576,3,667
4h8_u6Fqm3JvUEq8ctWf-A,Las Vegas,NV,36.1582165859,-115.33241272,4,538
dVAurLD1bBIi9IvuMFoL5g,Las Vegas,NV,36.1134713821,-115.207443237,4,871
wE_exQZBL8sMy2DilI5qAQ,Las Vegas,NV,36.1253148,-115.2463595,2,664
HsAYzU2-Z_vZAaRqHbcP8g,Las Vegas,NV,36.114801,-115.230955,2,865
A-wbnt6g19IWirBswkzsig,Las Vegas,NV,36.1211173924,-115.174633683,3,290
PiDKW4Tqn98_D8WUcBQZow,Las Vegas,NV,36.2576752,-115.2304131,2,189
LeAgEbLgBw8EfLVfsSSjkA,Las Vegas,NV,36.1152921,-115.241327,2,292
WS1XuIez_2KP-3RJD-r9kg,Las Vegas,NV,36.0918639,-115.1751614,2,224
XInU2SUuNK-IgnT-sEIvGA,Las Vegas,NV,36.1208970843,-115.168548772,3,457
PkGkT8d4DFI74Nu-YnCcIw,Las Vegas,NV,36.1074302895,-115.173733708,0,203
kFmud3f8H8GSO8eeHDNfrA,Las Vegas,NV,36.0574506,-115.1494487,2,294
1we3mDehB1V7IYX9hIoeTQ,Las Vegas,NV,36.1160368623,-115.192422867,2,68
-ypSXxstO11bNUl2Lhf5KQ,Las Vegas,NV,36.1248914538,-115.075921338,1,181
rpjwmrKICOA6BCdZfK7p-w,Las Vegas,NV,36.099777,-115.1725943,1,5
oerixQiFOO0rzaPkjkDNTA,Las Vegas,NV,36.124423,-115.146372,3,20
8-HkVgPClpSli0ug3Uk-sQ,Las Vegas,NV,36.1258564,-115.1970731,2,593
kugSyxwoF8ijPqlwr7sQXg,Las Vegas,NV,36.105471,-115.151648,3,61
kRzIIXIrin3n2xE2JQxEKw,Las Vegas,NV,36.105471,-115.151648,2,553
mNtMJ-dgKST27VbBFUmIqQ,Las Vegas,NV,36.105943,-115.151948,1,14
gVYju3XRcO1R4aNk7SZJcA,Las Vegas,NV,36.1159328579,-115.174741745,4,289
XDYnLQC8ViZejuCDp4eCwg,Las Vegas,NV,36.0911934011,-115.176574392,4,1211
ROlYDMi1U3LaHStmuELRxQ,Las Vegas,NV,36.1207056,-115.1717867,2,301
-FK47t3X0ctRNSSmZeFFQA,Las Vegas,NV,36.1997594,-115.2435809,2,437
vha8-1iVade3hshLU0Co4Q,Las Vegas,NV,36.0409802278,-115.192498221,2,698
jiQwNP0HovE-NZB-plOWxA,Las Vegas,NV,36.1608544,-115.3315267,2,225
G9KKI4P4D9LiPkbTTZLXdA,Las Vegas,NV,36.1432377,-115.1750874,1,284
qpptyM9Dfns3AW5E_lsu6Q,Las Vegas,NV,36.108898,-115.151261,2,707
r-SMWki62MIjPlsSRdlBVw,Las Vegas,NV,36.1009464941,-115.171459303,2,724
trC8BtTuNJniFaCaK1IQ4w,Las Vegas,NV,36.1260481,-115.2123157,2,1328
D4Q7DFEgZerkabLflQchVg,Las Vegas,NV,36.1214517,-115.1696112,2,447
LuAClnM_sUmLbFsK4ODWiw,Las Vegas,NV,36.1298737,-115.2763891,2,919
MqPRtyOXXJF-uUYJPK-5sA,Las Vegas,NV,36.2652659,-115.256993,1,1027
p2OalJojTCfCYJpGEmcusg,Las Vegas,NV,36.1030009,-115.1735161,1,378
6WKaQHI8zTeMQEC1qARaMQ,Las Vegas,NV,36.1142254339,-115.194493532,3,654
xxq3nX34tsqAtcsSm21rHQ,Las Vegas,NV,36.1024457969,-115.169506073,2,321
n_d7HDsTdLc9IWwuPHBNlg,Las Vegas,NV,36.117196,-115.209289,2,707
3W59npo0X8utnGYLxl8GvA,Las Vegas,NV,36.14294,-115.242469,2,73
jbToVT09cmHMfxCITDBGIQ,Las Vegas,NV,36.124467,-115.171033,2,141
4uDW2Rp9eAPL5BUd5C5-bA,Las Vegas,NV,36.1638735074,-115.289943661,2,1864
spef7svg0lEtiiVAB54gZA,Las Vegas,NV,36.144791,-115.2730368,2,404
ozfvymkBqw8j0Oa_tC5mpA,Las Vegas,NV,36.171328,-115.2448746,1,73
9OFr3nlEDwncUNgbqFKd5w,Las Vegas,NV,36.0450573965,-115.244069472,2,918
Rcbx2PVXpY1SVGukg9GDwQ,Las Vegas,NV,36.0997979,-115.1124123,1,76
EQQIhpprZWuSd6u0z860Kg,Las Vegas,NV,36.124423,-115.146372,2,11
UDChQLVuz9SYgyyIoEqDkQ,Las Vegas,NV,36.1080735,-115.136367,1,253
ocCzxkuTYjUtujlMLlEE3g,Las Vegas,NV,36.10593,-115.314538,2,645
0InQd9vuhRc98OksC3Ks8Q,Las Vegas,NV,36.0988783486,-115.17564062,2,267
bxXXYKUr_9VorNvZPD6ToQ,Las Vegas,NV,36.0482415,-115.2250842,2,187
cv_uJSULux8eV09k3oc3zg,Las Vegas,NV,36.1006486,-115.099351,1,82
GbI7f5CJtv5FtOnZ3yOasA,Las Vegas,NV,36.1690367,-115.1406902,2,1635
PpPKiJjHap8hn4252v1awA,Las Vegas,NV,36.1689657,-115.1403079,2,2599
-V44Z21fJclQb3NJRe-4dQ,Las Vegas,NV,36.1024166998,-115.169428269,2,182
eIsFehDQbFkJF6DmwBjvrg,Las Vegas,NV,36.124423,-115.146372,2,97
inLlspU-uOJAH9a114mX9g,Las Vegas,NV,36.1718303,-115.1420069,2,48
pe6auP0feE_GPjt0h4RsjA,Las Vegas,NV,36.076502,-115.2431595,1,296
W4c_DVEvFKpeZUx5wCJxXg,Las Vegas,NV,36.143502,-115.147583,2,4
y5BUbjBZGvf4tAk_TCSXzA,Las Vegas,NV,36.1605793,-115.1748253,1,202
-s9Vc4QS91I4DUfR9V4VgA,Las Vegas,NV,36.1006943,-115.1029435,1,93
eyYyJ2aOOo0sLHU_ThextQ,Las Vegas,NV,36.1147452,-115.1084176,1,42
BW1JCE3Qj4uIokg7kLUL7w,Las Vegas,NV,36.1017869866,-115.170750618,2,2897
GfuApsBX3jHdZGgWi8PTag,Las Vegas,NV,36.056242,-115.277455,2,187
hN0eltVGO44BocEknPliiA,Las Vegas,NV,36.1226902,-115.1701939,1,47
ejS_lQteyzG6PR4gxZN-FQ,Las Vegas,NV,36.108947,-115.151247,2,337
SyhuQ69i6PYr4q-4kHrKFA,Las Vegas,NV,36.142094,-115.209418,2,584
bNfjGTDIRpgHZ9F6Zym6iQ,Las Vegas,NV,36.113471,-115.176544,3,150
bkJ_xtA5M6-w_6B5KB-wDQ,Las Vegas,NV,36.17145,-115.145281,1,591
P8gXyZy1ZS7B4S20q8hzPQ,Las Vegas,NV,36.1191125,-115.2797333,2,2129
Pt5AYjhzoU93biVeVahLKw,Las Vegas,NV,36.129857,-115.275526,1,1996
59OLV6lukp92lkTfYDo6lA,Las Vegas,NV,36.0279066429,-115.118731727,2,631
