business_id,city,state,lat,long,price,checkins
eI7bKGWMMdOFf3Nxo6Q4jw,Phoenix,AZ,33.480835,-112.133317,2,20
tnHvCJ6kYQ1droyl_6Tg4Q,Phoenix,AZ,33.553619,-112.109215,1,20
tEvGNTPLV01OiUt_SKn2Ww,Phoenix,AZ,33.640581,-112.0978148,1,20
NaOoL6mqtdyR3wikXSeP6w,Phoenix,AZ,33.4951752,-112.202809,1,20
5oe5ciunMsjPKLAj0pl_Lg,Phoenix,AZ,33.4902326241,-112.255643323,1,20
wA3R999SEnvTixSJ8qK7Aw,Phoenix,AZ,33.4485866,-112.081997,0,20
EmnTWQ-MfA4B26Fd_p2oMw,Phoenix,AZ,33.377272,-112.07089,1,20
BojnLUPz5IzZKyQocGc7uw,Phoenix,AZ,33.509991,-112.103239,1,20
yCQ2KC8OETCyQDCRw7mXrg,Phoenix,AZ,33.4947065,-112.2919195,1,20
McQ-r3uScxDwWaJYHyXDkg,Phoenix,AZ,33.552903,-112.054646,1,20
ywea9tHgyxdEymLls7wKPQ,Phoenix,AZ,33.6285287,-112.014015,1,20
PDhwlNYU7VnO7AS4MX6Qxw,Phoenix,AZ,33.479817,-111.978749,1,20
Fa-zUFfIMIke1QLeeWT_6g,Phoenix,AZ,33.6403359,-112.0936168,2,20
4p4BO47dkna2TmpjDINHCg,Phoenix,AZ,33.4596768,-112.0649795,1,20
vFtMSgQsd3Fwt3U7UJf5dQ,Phoenix,AZ,33.5371757,-112.1327012,1,20
oaWjFIeS4wENJdsl5rBRMw,Phoenix,AZ,33.6556844,-111.9300279,1,20
jvYtJIli12VtSVF5eye6wg,Phoenix,AZ,33.7113512722,-112.111285888,2,20
-gIVoMNqvKWcBpQkpg-10w,Phoenix,AZ,33.4551692,-112.0868063,1,20
PiTV58vXctMLWkq1we2Ttw,Phoenix,AZ,33.4462721,-112.0893682,1,20
vZrADbJYA3hvGzcr_03BBA,Phoenix,AZ,33.4955294721,-112.235874411,1,20
dgzDhTxmbuPkx7ppaqDR8g,Phoenix,AZ,33.6569065,-111.9298903,1,20
OkXpdUozVS3vjSRtCoSIvw,Phoenix,AZ,33.4841425,-112.0746935,1,21
FRDZ59oRvUSs4gf-itOCBg,Phoenix,AZ,33.5091326,-111.9875851,1,21
QplY4p8HHJY0ncbgcpb8WQ,Phoenix,AZ,33.4811285,-112.0132769,1,21
bbiV-lPmRaK_gjzE77x_jA,Phoenix,AZ,33.417869,-111.9959441,1,21
72pUqCkncwVVn65cIiX8aA,Phoenix,AZ,33.3054,-112,1,21
JLHBdowaViDIvRKQD6iITQ,Phoenix,AZ,33.6546491,-112.0290738,1,21
mgtbxxT0x82Vvj1K5ql62A,Phoenix,AZ,33.5099388,-112.1005041,1,21
lykHOB7mmtC05NzlhyvbpA,Phoenix,AZ,33.5667425,-112.1025362,2,21
8s392ZpX8dfO5Ol2RdQISQ,Phoenix,AZ,33.4944599,-112.200857,1,21
YrUSzn3mh5croAXg9zKMGA,Phoenix,AZ,33.4964589,-112.1672899,1,21
dPg69r5nLzEmug0OvNfkmQ,Phoenix,AZ,33.495442,-112.003887,1,21
WzbFGc_YmDeCuRWDrGCNKQ,Phoenix,AZ,33.435529,-112.0085884,1,21
k2VWmgtAOT1kMHUWrYhrAw,Phoenix,AZ,33.4808928,-112.0177308,2,21
IoxqaBNvzKGuVtaYe6g0Cw,Phoenix,AZ,33.5083316,-112.0565795,3,21
4Hi-45RQRl2FOkPhEgNTnA,Phoenix,AZ,33.5675987,-112.0649749,1,21
jVlbfVJB_oGcFf8Yq55-QA,Phoenix,AZ,33.445956,-112.06625,2,21
ikuXlYpFsaEs2xlvlopxQw,Phoenix,AZ,33.555296,-112.09925,1,21
RiJ7ERp0UkQqaOFsrSP4zw,Phoenix,AZ,33.4678388,-112.0296326,1,21
4eiyUIimE3CsWZbZuBWnpA,Phoenix,AZ,33.5854940356,-112.013359107,1,21
fgHTKr4DMoano2NcVsQqJg,Phoenix,AZ,33.4861484,-112.0996515,1,21
jI4iiwCDbS7-HiZERnI6bA,Phoenix,AZ,33.6413010557,-112.006681077,1,21
8yAXQYefsY2g7aP3dgkN-Q,Phoenix,AZ,33.45756,-112.026244,1,21
2KLx4ZpAILhPGTeTFJIEVg,Phoenix,AZ,33.6396352,-111.9778682,1,21
HawM8s5bEUTHyeRLiRzUhw,Phoenix,AZ,33.378091,-112.134829,1,21
FIXe1CImoR3ldHvMGKObTQ,Phoenix,AZ,33.6706035079,-112.117887687,1,21
IceZ4BtTz76eppjNWm-c6A,Phoenix,AZ,33.4547647,-112.0865171,1,22
VCQ3VvnVRhibTT8J61xWkw,Phoenix,AZ,33.4372015,-112.0656044,0,22
rAb_wfdKKPPbcIysjYcW4A,Phoenix,AZ,33.450927,-112.0211988,1,22
jHte0SjUldZeDDZ5py0ZhA,Phoenix,AZ,33.4807194,-112.0038486,1,22
0jDkXQdprSgbx8GeK0dcTg,Phoenix,AZ,33.5382465,-112.0458044,2,22
G24-f72eXmV4xxjoVYY1Lg,Phoenix,AZ,33.6560729,-112.0641072,1,22
8lMQrVQU-5iG9UA4KvcnsQ,Phoenix,AZ,33.6240766,-112.0302603,1,22
_nypuc5Ke462rFWKoZ_bDw,Phoenix,AZ,33.4091458,-112.0737396,1,22
_RkvdDlzEFSRnGMrTRkVYA,Phoenix,AZ,33.3192716,-111.9746411,2,22
ddbDLzrMZxfKLjxtKOhWTA,Phoenix,AZ,33.4509931,-112.1234473,1,22
FqEsXFhkFKCfMiz_QqUKTA,Phoenix,AZ,33.4805,-112.083,1,22
TizJmnlHPRU9FLWwMDASVw,Phoenix,AZ,33.5238241,-112.1102794,1,22
NaXqRvoW2Zg2wSghf9JqaA,Phoenix,AZ,33.5100937,-112.0961354,1,22
hhaUz_YCmU7OfSR10uJGrQ,Phoenix,AZ,33.4806244,-112.2210753,1,22
MvMlUB2aTzeKCxaIjOHY5Q,Phoenix,AZ,33.53989,-112.1351424,1,22
EQTdq1SJuU6bjC3myEfDWg,Phoenix,AZ,33.305063,-112.0125947,1,22
fTPnW0kCE4oQd9yyndrMbQ,Phoenix,AZ,33.5532298,-112.136448,1,22
gIaZK_mIm-HHExanuaFZ3g,Phoenix,AZ,33.6752372,-111.9756194,3,22
nLr2MsoWDWnXlYJ8fGQkVg,Phoenix,AZ,33.639493,-112.057685,1,22
cgVDVG8Jna6pjNmoXM25fw,Phoenix,AZ,33.4807298,-111.9924295,1,22
T-r_fUJOhttlS_v5s2h_ag,Phoenix,AZ,33.480326,-112.080847,2,22
XMYZk-YPCIUvOXffzVw_1g,Phoenix,AZ,33.472143,-112.237262,1,22
iung9K8cFAPLdA9k2DUoxA,Phoenix,AZ,33.678615,-111.9746066,2,22
JnCtEM8rrPcg6ME_ivcLBA,Phoenix,AZ,33.4932928,-112.0302257,1,22
nENrnY-3ILrH9yPXV4tqmg,Phoenix,AZ,33.487645,-111.9608332,3,22
691w3FIZWH7cz3IYGor5Ag,Phoenix,AZ,33.8701661,-112.1512485,1,22
8Paw2C-StKOx7C5nSYNX1A,Phoenix,AZ,33.6841932,-112.1039681,2,22
-5EWgRkudDlcCbQSIL_twA,Phoenix,AZ,33.459023,-112.068175,2,22
SAIgLz6EI7vJ9AkxjvpIeg,Phoenix,AZ,33.4520189829,-112.220578194,1,22
OMMzVZbM1l-sXo-LJti0eA,Phoenix,AZ,33.4661008,-112.0820521,2,22
bZrZbRK3UvhEI5sZiihE1g,Phoenix,AZ,33.8843479946,-112.15167064,0,22
kehNBL2Kz56mHZk8o8jG0w,Phoenix,AZ,33.4560509,-111.9875924,1,22
fQKmdvLAPs11InXgDOe1xg,Phoenix,AZ,33.465446,-112.033996,2,22
99sCwDPUWx_b-n-d6sZ0CA,Phoenix,AZ,33.6412984,-112.0063922,1,22
wayYCM6LlLW4RH1c54riRA,Phoenix,AZ,33.4484361,-112.0723352,2,22
MBtCOGOUjG-nqtJKG8w7TA,Phoenix,AZ,33.6115618,-112.0991405,2,22
QbBxB-YgVu5IfHp1WmPFTw,Phoenix,AZ,33.3771926172,-112.02784224,1,22
9BPYwkcrItZgnI9V0Cz7DQ,Phoenix,AZ,33.597278,-112.0372075,1,23
RKOS92ptLgEU3BUNMtDHrw,Phoenix,AZ,33.4485562,-112.05742,2,23
Yd4nWyfQWVqn_IjBcYqveg,Phoenix,AZ,33.5081735,-112.0947772,1,23
W5ePM9kFugbDM6ZRK2L2pg,Phoenix,AZ,33.5964053,-112.1325934,2,23
NvI3tykB4nbcAW0E2BYS7Q,Phoenix,AZ,33.4951092,-112.2385145,1,23
x7M9x4AqyC-oYk0rajrOWw,Phoenix,AZ,33.5754388,-112.0651768,1,23
Jd5sLVzE_p_LfJMBmbOhSA,Phoenix,AZ,33.4803159,-112.0805886,1,23
UK2LezJRdrNkmF_TH__rCg,Phoenix,AZ,33.6410454,-112.0924497,1,23
VtHKaOSOPhZqDGf85X1oiw,Phoenix,AZ,33.4810166,-111.9958614,1,23
V5w1ThWfQdolgzIL3rWPTg,Phoenix,AZ,33.4660064,-112.152778,1,23
6vqBtAA2RgXI5DfKCfH45g,Phoenix,AZ,33.6831479,-112.0837478,0,23
gMcRjTd-bapjBXlqC5jGRg,Phoenix,AZ,33.3217349,-111.975816,2,23
K-FzqJUj6YpSLC_fyJRnlA,Phoenix,AZ,33.4767917,-112.2211727,2,23
o0eMi22c-6_uzQSkSOm1SA,Phoenix,AZ,33.7127826,-112.1082007,1,23
grk9RANQRR-IZouPFP3kgA,Phoenix,AZ,33.6390491811,-112.031112563,1,23
I9klG3s-47t3zVLGoMkYOA,Phoenix,AZ,33.5534919,-112.1353671,1,23
Oo02F1-xfy8wEyMICSvsPw,Phoenix,AZ,33.3775906,-112.16516,2,23
Uo5CqWuJwPNfQPO9QvECgA,Phoenix,AZ,33.5530966,-112.1357952,1,23
y-zsWxOjZl6hwfBo2MQV5Q,Phoenix,AZ,33.4373771,-112.0604279,2,23
Y1jkxceoqE5LrTL5eqPXsA,Phoenix,AZ,33.655825,-112.062315,2,23
ybZ3HZa_ESwRP6ouQAQ1YA,Phoenix,AZ,33.4663929101,-112.189077996,1,23
ANPU16A2PHOSOYIq-z1qaA,Phoenix,AZ,33.5087339769,-112.031501069,1,23
10K-r5lRwxKO14ezLtnq0w,Phoenix,AZ,33.4801562,-112.0122548,1,23
2Pd2blpAgvyC_j3xfl1fOQ,Phoenix,AZ,33.640641,-112.096302,1,23
JyoWqZXzjrAGUHmaOV2PMw,Phoenix,AZ,33.4483771,-112.0740373,1,23
5yoWnjxJbkAZfgH3_XKbmA,Phoenix,AZ,33.6567815644,-112.099375333,1,23
s6zzKc7UvwDRxn-BFlhiTg,Phoenix,AZ,33.4521542,-112.0686202,1,24
FKUResyfat8sK9VqEE6TyA,Phoenix,AZ,33.494259,-112.0141905,1,24
bsEJKduEgoBhNNNHO4ZHEw,Phoenix,AZ,33.502139,-111.995748,3,24
fhmKIPGVx9_O4P9zEgCHjQ,Phoenix,AZ,33.6070702,-112.0643825,1,24
RhRStt-mde_DyNFeC6vZUw,Phoenix,AZ,33.6264388903,-112.012389153,2,24
UtmsxhLHB4lYSN_NxKW3XA,Phoenix,AZ,33.6542255,-112.0293936,2,24
-0QBrNvhrPQCaeo7mTo0zQ,Phoenix,AZ,33.4513914,-112.1144192,1,24
wuQPytBIhsHvs2KplscYXA,Phoenix,AZ,33.5109019,-112.0824674,1,24
FS8-2ptrd9mOBrjDCH88Bw,Phoenix,AZ,33.5239444,-112.1515137,1,24
3tk6Syyz5i967Ifuz_4o3w,Phoenix,AZ,33.65596,-112.098494,1,24
gZN6QGdBoT3jqHKKR8hm_w,Phoenix,AZ,33.596002,-112.1334386,1,24
SIxyZbJ048fcJp0ViCHhjQ,Phoenix,AZ,33.5806975,-112.1354138,2,24
ot4Of_A9onKHoVt4XU7v5g,Phoenix,AZ,33.465469,-112.167962,1,24
eOPxvbzFTBjO5LSV3uYMug,Phoenix,AZ,33.5547106099,-112.133264084,2,24
iXQQtpxSlzFyQoE9u3w-vw,Phoenix,AZ,33.293081,-112.062513,0,24
ccC2ecxVEOF4t_kKce6f8Q,Phoenix,AZ,33.567424,-112.0709184,1,24
8xpZ4FCd69toLiW_Ejs0_Q,Phoenix,AZ,33.3906552,-112.133559,0,24
lRzoAhDhcyCeOGrWntXqsw,Phoenix,AZ,33.5239538,-112.1107195,1,24
ksD6Pv6wOocscrEMqfnYbA,Phoenix,AZ,33.506856,-112.073396,1,24
IT65TI-FZ-aTeRybXRoOrg,Phoenix,AZ,33.484011,-112.048027,1,24
72XFVyG2XFEIxS5cwNdleA,Phoenix,AZ,33.7635354,-112.0714835,1,24
tsaEEbTVKdWUJRwKJyi34g,Phoenix,AZ,33.6417709361,-111.994291218,2,24
lMq5Zny9bsRnkvBgRLeoQg,Phoenix,AZ,33.4781864,-112.2201081,2,24
If2DUhmWIvlu2JFc_rR-Bw,Phoenix,AZ,33.4484911,-112.0744277,1,25
I4L_MJOZsnux3xCU2bLP8Q,Phoenix,AZ,33.4827511,-112.0734569,1,25
-b_VjHZmA7-8LVWp6z36VA,Phoenix,AZ,33.4069304,-112.0236613,1,25
5N9bWl5zWuDX-Q1YpTf2LQ,Phoenix,AZ,33.3488823,-111.9764736,1,25
X3bldSWre7nBLjMXCjE9Dw,Phoenix,AZ,33.509208,-112.1175381,1,25
wAs-stW0HP6OXVXdpawnBQ,Phoenix,AZ,33.5081911,-112.134648,1,25
jNyjPyaGJVoaUuyQzWgILg,Phoenix,AZ,33.5667425,-112.1025362,1,25
a4wVLeSHNSHyGGbanNuCUg,Phoenix,AZ,33.5553217,-112.0991244,1,25
IVfoz7DNWCHavrKr_EOTsA,Phoenix,AZ,33.6701118,-112.1177757,0,25
TLFPee56Ki7cJKZ8zpl-Pw,Phoenix,AZ,33.4958822615,-112.16924943,1,25
6HAKrJvqrwyL-ZhyDX2JNQ,Phoenix,AZ,33.5516728,-112.1169968,2,25
kcRrA77bAFoKyhQj_gSbMw,Phoenix,AZ,33.6027472404,-111.983349924,1,25
1nyX5dTwS4Ymi2GnfFtIIw,Phoenix,AZ,33.406345,-112.081621,2,25
tLRNfwNm789XHWLNFvJcWw,Phoenix,AZ,33.3779323,-112.0329027,1,25
mkshJIgFpZPk718KeEXzeQ,Phoenix,AZ,33.6402141,-112.0649759,1,25
YUMvB8pA2yfVeAouAHzn7g,Phoenix,AZ,33.5090676,-112.047098,1,25
zGMvARUBgcPaQYT21gUmjw,Phoenix,AZ,33.5392886,-112.0997588,2,25
a5ovPlhQkcA27FFu664xKA,Phoenix,AZ,33.3777494,-112.073407,1,25
T6dbW2UuWTKar_22zbbiUw,Phoenix,AZ,33.6401052,-112.1292664,1,25
R6Blr7w6xe9YWwQaKx9g5w,Phoenix,AZ,33.5096084,-111.9854351,0,25
yBbqiCdOdiSz3QOaZu6cGg,Phoenix,AZ,33.390681,-112.136171,1,25
bmsS7NgF6uYFkmoUaJuh_g,Phoenix,AZ,33.4511231,-112.0983841,1,25
ofLNaTKH717z79x3z1dAgw,Phoenix,AZ,33.6104924,-112.0131265,1,25
AzYy17rSt1tNtyGhGumkHw,Phoenix,AZ,33.611884,-111.977428,1,25
4K7nR-e9staGTNJk1ez7MA,Phoenix,AZ,33.5222908,-112.0477898,2,25
AtcthKiiImxkZAm3w8ACzA,Phoenix,AZ,33.640714,-112.065001,1,25
LO_PRBWvDpFz-_bkowmXcw,Phoenix,AZ,33.5222183,-112.0476437,1,25
tbrFsCEUuq2S5lraOln4nQ,Phoenix,AZ,33.4494379,-112.0744459,2,25
aVYFrGg51X0CD813ZkAb8Q,Phoenix,AZ,33.4233649,-112.047217,1,25
zWZ6xiIRjvhvx1gRym-wlQ,Phoenix,AZ,33.6026636408,-111.983610884,1,25
j8EdmN5dN_hUZ5Y1wfDFdg,Phoenix,AZ,33.567188,-112.135113,1,25
pAORQjzIcfBeNVTeyG_wZg,Phoenix,AZ,33.4471501,-112.0733524,1,25
j_PxTq5WorYmRgLJnHh7Lg,Phoenix,AZ,33.4947177899,-112.002895194,1,25
affjTj3KukF943igpTWIng,Phoenix,AZ,33.5606210688,-112.065430464,1,25
vvROLcjrQGkMjjsDb95xww,Phoenix,AZ,33.5205190418,-112.121118866,2,25
PftJwh5vis0VZWrrotfhvw,Phoenix,AZ,33.638127,-112.062578,2,25
cvb__rYMkj4BMhC3p_FB3Q,Phoenix,AZ,33.4797564,-111.9941067,2,26
PeswraYFyhr33CmAK5oW5A,Phoenix,AZ,33.5389948,-112.0640088,1,26
4XJ8gO6cbS6PuZ9dzPsrBg,Phoenix,AZ,33.596967,-112.037524,0,26
wl2pSqun5Z6a8h2oB3QsHw,Phoenix,AZ,33.6402434,-112.0967521,1,26
awJTMRbRbrLRZirPe2DXJA,Phoenix,AZ,33.59608,-112.134447,1,26
CyPg3Y_wURsqpoNTUZD4og,Phoenix,AZ,33.471068,-112.222977,2,26
SsNGCAsXJpeUY3sS99XQpQ,Phoenix,AZ,33.56659,-112.1512198,2,26
YHGpemLe7cbnPSubG-cRRg,Phoenix,AZ,33.6392575,-112.1358808,1,26
tUL4hKaK-EvyPJgebpfHwQ,Phoenix,AZ,33.4948146,-112.0315552,1,26
jYFhL2RomSSUiRJYWT3mew,Phoenix,AZ,33.4939744,-112.2046796,1,26
bUQC1_Z3TZBoz46EqXko4w,Phoenix,AZ,33.6545803101,-112.031345252,1,26
74TtigbYxiFAAAxIg06wOg,Phoenix,AZ,33.598978,-111.9896882,2,26
I2YFaSM6axnY2Kb89n_S6g,Phoenix,AZ,33.5091387,-112.1523978,2,26
7KB3eQJASverUUah-I_0ZA,Phoenix,AZ,33.304846,-112.012594,1,26
_oylByc6iTONI5lokMfYHQ,Phoenix,AZ,33.4299139,-112.082173,1,26
OS-lEge1e3B_uKyA0mhhpg,Phoenix,AZ,33.476312,-112.221126,1,26
sspvIv6br3Vto2s5JkeiMw,Phoenix,AZ,33.4354544,-112.0070357,2,26
nS9Dgj0a5o4Et80jFXBlrw,Phoenix,AZ,33.436293,-112.011827,2,26
eSKM83PlRBUAZ0fsYvYuLg,Phoenix,AZ,33.6416092,-111.9834803,1,26
oUpVWZv6Sa62wTkkS7V7qQ,Phoenix,AZ,33.3762931,-112.0357137,2,26
2yBk6SvYQPnickE_QJrlaA,Phoenix,AZ,33.7982918,-112.1182091,1,26
K2FEPtWASTk8b58IubN3AA,Phoenix,AZ,33.4802905,-112.2208867,1,26
DuaoskPAVBV55px_cwxIVw,Phoenix,AZ,33.6272318,-112.0121147,1,26
zHD-_h3e07_dPrSfBjx6cw,Phoenix,AZ,33.640232,-111.979545,2,26
FUco3_g-dFpXOCPta0Xmeg,Phoenix,AZ,33.523617,-112.150302,1,26
axE3XDEO5VfY4OztDich4Q,Phoenix,AZ,33.7996368408,-112.066184998,1,26
dnon3NUcDwoJOCzIe44Xuw,Phoenix,AZ,33.4953494795,-112.166159225,2,26
5wwlDMFu3johpzMPR1TWig,Phoenix,AZ,33.538927,-112.048079,2,26
EN5U0iGVbZINmi5b3is5gw,Phoenix,AZ,33.5080183,-112.0270172,2,26
r5Fqveb4iCdngvJ7grJVjw,Phoenix,AZ,33.466229,-112.126116,1,26
iK41zYWi68SvjS5wbWE1NQ,Phoenix,AZ,33.4658394,-112.0671402,2,26
yExYqENb4F6qH6kJxTOaSQ,Phoenix,AZ,33.4458023,-112.0691069,1,27
SfrBXbRdNB_gqPkIgJyKCg,Phoenix,AZ,33.4633481,-112.0640507,2,27
x_9nxwoGl7NBSzpBsD4iVA,Phoenix,AZ,33.6054549,-112.0361061,2,27
hxruECjY-r3Y1WBaFcl90g,Phoenix,AZ,33.5966758,-112.0127013,1,27
7pj0w2wN4LWhvTCPz78h1Q,Phoenix,AZ,33.4244496,-111.9802141,2,27
wCi6nBXnXf5PAHqJZP9dqA,Phoenix,AZ,33.71104,-112.2000341,2,27
r4cRbcxqjvx7rDTsw0iAfQ,Phoenix,AZ,33.5224329,-112.0962964,1,27
qQLRwUyMsQM4FJRzaPAzvw,Phoenix,AZ,33.6380366,-112.0675891,2,27
h9rUsezPxktLXN4UQTPG6A,Phoenix,AZ,33.65596,-112.098494,2,27
6S3zqOG3NyYTc8r6LwvM7g,Phoenix,AZ,33.65596,-112.098494,1,27
51iJ7zyvay9N_COWV0is_g,Phoenix,AZ,33.5829417,-112.0993303,1,27
2DmNeO4CwPWj27QBbq_mfg,Phoenix,AZ,33.4946104,-112.1671471,1,27
qrIObcWKK3jeC3zfmR54kg,Phoenix,AZ,33.64018,-112.0328468,2,27
v1YerIajfn5ihf9PE-xxFA,Phoenix,AZ,33.6756727,-111.9791944,1,27
xczdDnDIUoVZ2ILT9nEvPA,Phoenix,AZ,33.6406929,-112.0130547,1,27
ziaSXim-Om_a62V7X0GSpQ,Phoenix,AZ,33.317532,-112.00313,2,27
LM9d5wQcVqh97g7qpCQ88A,Phoenix,AZ,33.4508891,-112.1133525,1,27
1xu5wFd0TeBg6xNBiRtknw,Phoenix,AZ,33.5092093,-112.0594876,1,27
oa8lhYj-mTKlL_amkJSu2Q,Phoenix,AZ,33.4813351,-112.1513005,2,27
3Df6ICj0rHROVH4xUlb7Yw,Phoenix,AZ,33.5392195,-112.0475052,2,27
tIuw93p4MEsL2iFv7-0WDg,Phoenix,AZ,33.50983,-112.108883,1,27
8tEKH8CHSeKcc5CSxY-utw,Phoenix,AZ,33.8716671374,-112.151634693,2,27
U6imYlP52NIIGaTAI72i7Q,Phoenix,AZ,33.4511267,-112.1568419,1,27
O6-ZPDz_W_NwkCyf3UoPiw,Phoenix,AZ,33.6276362548,-112.011650205,1,27
Oi_OT6erHvm6lb_D8bwslw,Phoenix,AZ,33.510185,-112.027191,2,27
A06Ct4ZTa7QHVhd-JJU3rA,Phoenix,AZ,33.5370482625,-112.04733604,0,27
UgcGggck744lPc6qjHmkAA,Phoenix,AZ,33.423821959,-112.130856961,0,27
DDXGKv33cqCV00jwSPldSA,Phoenix,AZ,33.3784241,-112.0291231,1,27
B76F64lKu50G8nmQlE0mIw,Phoenix,AZ,33.554245,-112.10915,1,27
kujMsR1OBOHZ6vZN_QWG_A,Phoenix,AZ,33.6068099581,-112.065650448,1,27
qFlELzHelMWIgiFYe-nfCg,Phoenix,AZ,33.4944572,-112.1711624,2,27
72N6TdH5MdUWE2YhYRbyxw,Phoenix,AZ,33.47626,-112.074248,3,28
Pv1H9KIGZTDgSaCDuTUjdQ,Phoenix,AZ,33.6035405,-112.0367688,1,28
Snu39WyiChz0NwFWRMyUvQ,Phoenix,AZ,33.640074,-112.0289332,1,28
1-t2rcSaH4JGi1jejiHfCA,Phoenix,AZ,33.4484569,-112.0132755,1,28
YOrKbBFKRFqUjMwNJke2WQ,Phoenix,AZ,33.398211,-112.072944,1,28
QEytIMqL_i4VETkP_kqePQ,Phoenix,AZ,33.3784149,-112.069534,1,28
hFwzFipYkb9WV4I5o3i_lw,Phoenix,AZ,33.655512,-112.014108,1,28
-0bUDim5OGuv8R0Qqq6J4A,Phoenix,AZ,33.5396894,-112.0991833,1,28
3fNGtIfuHwt0-DD9SSjO6Q,Phoenix,AZ,33.6419655,-112.0996988,1,28
VNAwZUh2pLSAn9oGpYBC7w,Phoenix,AZ,33.68302,-112.0752948,1,28
iYr8t8RVPCiWABBO4I6HgA,Phoenix,AZ,33.6547141,-112.0976715,1,28
EFxaUHb6UwOpsvIIdZk-Ng,Phoenix,AZ,33.597456,-112.1198577,1,28
zQC9irYDfgiV3DiIiekx7g,Phoenix,AZ,33.531328,-112.06466,2,28
Z8rpy16qv2uzZsNHm7N9cg,Phoenix,AZ,33.5083166,-112.2737721,1,28
fKXwK5K5iCAMPHgqVPDhiQ,Phoenix,AZ,33.3044612,-111.9945753,1,28
cne0A4qlWtahuzUSdzdalQ,Phoenix,AZ,33.538175,-112.135837,1,28
hZzsDKQaPzVstMyUUGnwRg,Phoenix,AZ,33.8735466747,-112.149174357,2,28
lgMFDLFxGDon26AMizZSlQ,Phoenix,AZ,33.3779,-112.073,2,28
gq_lS6RXen3z_SesgIrgXA,Phoenix,AZ,33.5027018,-112.082414,2,28
lUsTQ3hOOcSS1mngqeFKAA,Phoenix,AZ,33.382596,-112.117267,2,28
V2RwQooDieMvOPvz3tcp4A,Phoenix,AZ,33.436861275,-111.999372426,2,28
HDTnHO_C9e-QHuEYt73kHA,Phoenix,AZ,33.448577,-112.074448,1,28
-UT6IHfVW_2yzz1bf8WI5g,Phoenix,AZ,33.4587814,-112.0722749,2,28
sdpBEhzeDedh7SVe_OMpGg,Phoenix,AZ,33.4455124268,-112.082277046,1,28
km0jyeBjpL6g6XV4TCqufw,Phoenix,AZ,33.5661308,-112.0637038,1,28
B4s4v8RmOv8imHFRDS1RJA,Phoenix,AZ,33.5811612507,-111.979302954,2,28
oPpA0LHMWJht4lMFgfYwhA,Phoenix,AZ,33.597818,-112.035554,1,28
nmo_Kbv1H2eOuXmhB3M6kA,Phoenix,AZ,33.583264,-111.978471,2,28
n1rxuldZK0PytToLTD18bQ,Phoenix,AZ,33.4742572,-112.0648778,1,28
76swd5SWiQwj5P7vKOP2zg,Phoenix,AZ,33.6534480326,-112.135034986,1,28
BTQevHTP6Px-NytPZvsRNA,Phoenix,AZ,33.4800325,-112.0283324,2,28
unPzS1QJJctlZyLGFSk_HA,Phoenix,AZ,33.5681919,-112.065773,1,29
PkBqPU83bf1zArumGVHqcw,Phoenix,AZ,33.546583,-112.0469306,1,29
4PIDGWu8BGUSGe1PK926AA,Phoenix,AZ,33.641221,-112.0677404,2,29
sAwxt4I4gTiL-08nyarJbg,Phoenix,AZ,33.4352284,-111.9978273,1,29
eVZG9sXJSz9zZpX7H2WHiw,Phoenix,AZ,33.3773506,-112.0663308,1,29
OeMFOkAqCjKmVLPSsUDB-w,Phoenix,AZ,33.3304296439,-111.980295181,1,29
UwQ5PWlYnHsAIj1DCW4dVw,Phoenix,AZ,33.4655499,-112.1139277,1,29
Y3nETidvklwdqNeGRzdGNw,Phoenix,AZ,33.5246482,-112.109671,1,29
VJYFwnj8TcwD6XxbFzgUWw,Phoenix,AZ,33.4753816,-112.2200277,0,29
RQnw-0PLiC0HsstKrpF9Cw,Phoenix,AZ,33.4652322,-112.1697371,1,29
vKSyuGH08YJuJYbP3o_PXw,Phoenix,AZ,33.611,-112.135,2,29
yJOzFipjjbJvAxp6iVyB3w,Phoenix,AZ,33.5381392,-112.0631483,1,29
FUE9XeUVX9BD5ruo2EOPLw,Phoenix,AZ,33.480745,-112.119703,1,29
qkQSsY2c2dYrY4Y7kI9lig,Phoenix,AZ,33.509162,-112.116639,1,29
gc-QI_gGpjYusuGzDub1lQ,Phoenix,AZ,33.4753634,-112.1347914,1,29
PtuDy0idqLd5hCLltlbcNw,Phoenix,AZ,33.479817,-111.978749,2,29
towWd9z7YuGHdAezQtrkTQ,Phoenix,AZ,33.495194,-112.0316472,1,29
OAuvmmyKQow3R8nOS0jvSg,Phoenix,AZ,33.5821545,-112.1203115,1,29
W9oFbcGKloLUpuALxzcQdw,Phoenix,AZ,33.801046,-112.130346,1,29
JrFDH_oDscyfgpr3-QB5Pw,Phoenix,AZ,33.4797564,-111.9941067,2,29
bFbMSd2F88vEytI84L0H7Q,Phoenix,AZ,33.4949763,-111.9897417,3,29
t6lvhOMRI0_AJrEqA7cd3g,Phoenix,AZ,33.538144,-112.096976,1,29
sllcxcR9olrF0LQH38lZpQ,Phoenix,AZ,33.3771752,-112.045629,1,29
oi-ymwJ4HxbIzra-jHu1CA,Phoenix,AZ,33.7988238987,-112.06535288,1,29
AI_rsyiMgnaNPzn_dtCu0w,Phoenix,AZ,33.612162,-112.099112,1,29
PofAVhHsialDeEwplacbyg,Phoenix,AZ,33.6410451,-112.0192408,1,29
