business_id,city,state,lat,long,price,checkins
YkLnMTOf8XsqbYS7_qPNsQ,Gilbert,AZ,33.3785769,-111.7893634,1,103
UBHENdQcmWBG3vnjz6OdMw,Gilbert,AZ,33.363016,-111.841114,1,113
rF5uvk0-2_N60UxJ1NRl0g,Gilbert,AZ,33.348804,-111.823935,1,223
bElcA8EVG74VKKmAm2QLeg,Gilbert,AZ,33.340527,-111.790964,1,28
EQxR8CKkKSmHW0fgtqVosg,Gilbert,AZ,33.3340153,-111.8074976,1,82
_D3KUba-5fHTbucTBAnigw,Gilbert,AZ,33.3664957,-111.841256,1,14
XqcD0IF4c4Y7On-k1M8g4g,Gilbert,AZ,33.3494224,-111.8062753,4,84
Ps6qpHmBDs5LFEOnDTSFVw,Gilbert,AZ,33.3494498,-111.8219701,2,378
AT8Q93hoVJtnvh3VtK0rrw,Gilbert,AZ,33.333655,-111.806298,2,14
-6O53B-ksqSKzWM6Y9moEQ,Gilbert,AZ,33.3781601,-111.8324658,1,22
I_KTMnr8ShmlXmgtR5TBfw,Gilbert,AZ,33.3492652,-111.8235381,3,17
cPqDrBq3tL0dCinRFV02Pw,Gilbert,AZ,33.3360094,-111.8076143,2,114
0wK--zW6Bgqgvnob8Qc77g,Gilbert,AZ,33.3216606,-111.805269,1,101
-Rb9vXZjET2PfWMjLzZgvg,Gilbert,AZ,33.3348026,-111.8041424,1,50
1USCUUAKCBr6YES7XtAf_g,Gilbert,AZ,33.335133,-111.809931,1,37
Cr7RAu2aS3yyioaAYaJ8Dw,Maricopa,AZ,33.0583719,-112.0482202,2,46
WzUVU3jGr6qiu9Kuku8pUg,Maricopa,AZ,33.073932,-112.014841,0,22
yNRA_KJkp-u494_aO6VfvQ,Chandler,AZ,33.2176764,-111.7909116,2,66
5Pm2O9CdS6hK3rd2ZkZhBg,Chandler,AZ,33.2182613,-111.8262877,0,16
kOK_pWG5OkrBDyxESWPmqA,Chandler,AZ,33.219015319,-111.791210175,1,314
7H5MW_hw0ns2nslHULBKzQ,Chandler,AZ,33.217784,-111.789933,1,43
OCmzZfDz1yPwfNNBmCPF0A,Chandler,AZ,33.2192851,-111.8187282,1,55
DbKtctOWfPO9RWZZOWTSHQ,Chandler,AZ,33.2175765,-111.8263771,0,14
x6BemTnk7_eCuvbv5MflWQ,Chandler,AZ,33.271662,-111.809029,1,364
9Y3aQAVITkEJYe5vLZr13w,Scottsdale,AZ,33.5004913,-111.9263679,2,4050
iwkOU9-LQMG5BllYC_AP1Q,Scottsdale,AZ,33.493625,-111.8916874,3,15
W_KPYn5tKfAOY6Blz26acw,Scottsdale,AZ,33.4945335,-111.9083308,1,269
GoTKYfpIDulcS1h7OjruRQ,Scottsdale,AZ,33.5009207,-111.9176064,1,88
ihquMwE0LfLtRILg-7b-NA,Scottsdale,AZ,33.5013371,-111.9209828,2,210
aZ7_6RCmDpwTVWybClDxbQ,Scottsdale,AZ,33.4893867,-111.9279309,2,29
DLOr9MYltjcu8X5kwDJgnQ,Scottsdale,AZ,33.5019651,-111.9230505,1,769
YxIBMBPPvlhfNNIp7l4K5w,Scottsdale,AZ,33.503686,-111.929337,1,96
uEW1NwL9h5N0zI2Ip9UKrQ,Scottsdale,AZ,33.4944868,-111.9155072,2,7
3R5TPq8jEe5gl_4eG_VEhg,Scottsdale,AZ,33.480733,-111.92754,1,61
xWlCgISVtozxCztPA4nGaQ,Scottsdale,AZ,33.4969729,-111.9274939,1,2047
jutz7DEv4JSM7x-jMuC6jA,Scottsdale,AZ,33.5028371,-111.9294198,1,102
AG0pQH1iaCSh92KYRJdTKw,Scottsdale,AZ,33.4937124,-111.9177165,1,3
PMRhNmJmHjugB9NXgn5mug,Scottsdale,AZ,33.4959382,-111.9221449,2,14
V6BYjHM9SnXscfkln3hCdA,Scottsdale,AZ,33.492272,-111.923057,2,1817
7x-e_cU8XX01gftJ8-s5Gw,Scottsdale,AZ,33.5003559,-111.918608,2,44
hn9qaE7wMmDXem-Vkh3-2Q,Scottsdale,AZ,33.480732,-111.950518,1,68
a2m6DRhE_wXZwDx5yORTPg,Scottsdale,AZ,33.4924398,-111.9248112,1,10
faSdsW2s_SaVN0KTy-R2MQ,Scottsdale,AZ,33.4990815,-111.9251292,2,10
auA1XPJiZ8ZjSaGNffQrbQ,Scottsdale,AZ,33.5028371,-111.9294198,3,60
A8Khz3eeqIFFGaXurg3hxw,Scottsdale,AZ,33.4930044,-111.9248852,1,889
kfveMaYeaqGVNHPitT4O9w,Scottsdale,AZ,33.494262,-111.9256488,2,489
fK7ujDbjhRFEe2D7eIwK4w,Scottsdale,AZ,33.5028371,-111.9294198,2,1585
AaYHMYoeOt-5nN32vTA_Dg,Scottsdale,AZ,33.501281,-111.9229426,2,39
R53UdKGf8uKUIqErS4vc0g,Scottsdale,AZ,33.4947374,-111.9264617,1,37
ynlTj5ZhlITO6jpIGBKSTg,Scottsdale,AZ,33.5028371,-111.9294198,2,993
b4AixXXZenN1776yDI8BQg,Scottsdale,AZ,33.490457,-111.917788,2,89
Tmta0aEXTSQQi7JMrryorg,Scottsdale,AZ,33.499275,-111.925776,2,63
_tkAI5Q5XQSfgbqJzDKSDQ,Scottsdale,AZ,33.4933374,-111.9321081,2,417
mWfZYDrozrCxwAO60-gLJA,Scottsdale,AZ,33.4966693,-111.9165377,2,328
k6Si433-EJrY4J7SZxsnjA,Scottsdale,AZ,33.4932665,-111.9310327,2,508
LZMzNNI5NYsW1cEJ-go6og,Scottsdale,AZ,33.4869202,-111.9268527,2,156
fjAQGf-iJlVjD2vizzuORQ,Scottsdale,AZ,33.498177,-111.924959,1,2189
yewofYCtFEMQ6BKd5zwQUA,Scottsdale,AZ,33.5079329,-111.8893536,1,961
FZvC67QiUgCiXdaMctLM8A,Scottsdale,AZ,33.4880392,-111.9267175,2,748
8mTdTK9ZFxGNnUuG-pprRQ,Scottsdale,AZ,33.5089587,-111.9000426,3,30
MGl3I2GX_hxrton3XoZKrA,Scottsdale,AZ,33.4916585,-111.9261808,2,7
RxjHseEfxowNP2L6uH7FpQ,Scottsdale,AZ,33.4833574,-111.92578,2,56
24V8QQWO6VaVggHdxjQQ_A,Scottsdale,AZ,33.494247,-111.92975,2,955
5nahZe5bBYUbFWgEfwoNOA,Scottsdale,AZ,33.5009662,-111.9190866,2,507
WDes-WBEz0xa9ar8nMTvuw,Scottsdale,AZ,33.5028371,-111.9294198,1,27
1PEBcXLpMTbHF5qQCmgZcw,Scottsdale,AZ,33.4806536,-111.9285887,1,121
_dVPzYGXKNg2rIsc40VtyA,Scottsdale,AZ,33.4952631,-111.9079693,1,112
Wzm33GwGm_xosXZF6Jx1-w,Scottsdale,AZ,33.495,-111.907,1,81
Snp5LyDO9NeQiuFPOlkavw,Scottsdale,AZ,33.4937734,-111.9259244,1,1055
LNUx60j6DQAxJuikUiZNvw,Scottsdale,AZ,33.5029542,-111.9257117,2,7
Exx5ffvnmk4MrTyCkPRuug,Scottsdale,AZ,33.4915343,-111.9235743,2,917
EANl3lxHNKBZj-_-zOrgDw,Scottsdale,AZ,33.4798317,-111.935489,2,76
hfpt_mEBm1ZLI2zrqfXwaA,Scottsdale,AZ,33.4857015,-111.9093536,2,2620
P5uC-zfGG6yqoQDUyqyAvg,Scottsdale,AZ,33.4994528,-111.9271745,2,1107
FV0BkoGOd3Yu_eJnXY15ZA,Scottsdale,AZ,33.4991931,-111.927532,3,1824
1F3wLIHATM_-Ec_E4GAoiw,Scottsdale,AZ,33.5005253,-111.9179899,1,42
68euKezXqyvsE49cIGdL2A,Scottsdale,AZ,33.48874,-111.92834,1,186
yedGp-iaruaBykL7TswBtg,Scottsdale,AZ,33.4867329724,-111.925748438,1,218
CEs_oJMtLsll3xBM9slBQQ,Scottsdale,AZ,33.5025931,-111.9329992,2,438
pgBAilusMw27qkIBBnuCfA,Scottsdale,AZ,33.48516,-111.908311,1,4
ng4_UnnYPqesby9C0WVz2Q,Scottsdale,AZ,33.5028371,-111.9294198,2,26
mxrXVZWc6PWk81gvOVNOUw,Scottsdale,AZ,33.508695278,-111.927080154,2,1597
wUDYfHKBlvFDfwOO2NeHeA,Scottsdale,AZ,33.480038,-111.927434,1,252
-xFO1E3OiDMmdqdjwUM_DA,Scottsdale,AZ,33.4820955,-111.9085122,1,383
4A628qyYpA4EhN6w6o-MYQ,Scottsdale,AZ,33.500516,-111.923299,1,1205
SMpL3z4FLF07bRA6-y22JQ,Scottsdale,AZ,33.4929046,-111.9277492,2,1793
P1CDEhEQZz5bK-sSqkRD0g,Scottsdale,AZ,33.4861652,-111.9089226,2,48
PjUjTo-1YnOUi5JerQZRmA,Scottsdale,AZ,33.5023401,-111.9276262,1,15
4N9fHxDrX_MgrTxvmbOWkg,Scottsdale,AZ,33.501419,-111.931411,1,67
3g2ofV7mhEoPyfF7vFMObA,Scottsdale,AZ,33.4998,-111.923509,1,330
d1vH1pRvR_CtOKCSWG94pA,Scottsdale,AZ,33.4806947,-111.9071797,1,17
EuNV8_SReV_3KeET2Ums6A,Scottsdale,AZ,33.4891917,-111.9272931,1,177
lT3yCGUc-LQuphjSz1uoIw,Scottsdale,AZ,33.494426,-111.9259006,1,87
joFRuIAqIwM3KkB-j5jglQ,Scottsdale,AZ,33.480023,-111.909402,2,41
CycfCC0OLvTjG3Eks8D1og,Scottsdale,AZ,33.501876092,-111.926764972,2,832
Q8OMwgekiTtgClSiRcQcSw,Scottsdale,AZ,33.493057,-111.926397,2,403
sYZt3f1YFlg0ycDMyO-vJw,Scottsdale,AZ,33.4921674,-111.9230972,1,485
oxsCvEkQNNIbOPDt_QK_0A,Scottsdale,AZ,33.4921674,-111.9230972,2,188
o4DsvwwD2kIbF-EM4r9G8A,Scottsdale,AZ,33.4997252,-111.9197955,2,192
27hfvE5DcOY3J1-MWbTU9Q,Scottsdale,AZ,33.4806349,-111.9360844,2,97
1mhywrdsgdqJM3OGZIpVtA,Scottsdale,AZ,33.4991247,-111.9241003,2,519
KTF-E3NfkJy2wiwcgOPyVQ,Scottsdale,AZ,33.4796324,-111.9108781,2,914
qr5MMPq-DliAgaSvG47tdg,Scottsdale,AZ,33.5052494,-111.9239881,3,6
-KF9RQPkmIOHfE0tzUu9bg,Scottsdale,AZ,33.4809956,-111.909292,1,1155
3k6Acv3irlvtZCOmgiMz_Q,Scottsdale,AZ,33.5028371,-111.9294198,1,28
g--Qvh7JzgsX6B1gdEJ1SA,Scottsdale,AZ,33.497888,-111.923117,1,252
b5cEoKR8iQliq-yT2_O0LQ,Scottsdale,AZ,33.486829,-111.90851,2,2591
hGQsnkndreW7b26XC2HVRA,Scottsdale,AZ,33.5019823,-111.9182417,2,3543
bc-lE-wGVAsUrX-kJhtY-Q,Scottsdale,AZ,33.501821,-111.919938,3,1423
9SKdOoDHcFoxK5ZtsgHJoA,Scottsdale,AZ,33.478946,-111.9105257,1,1001
fPExBO1aXA5c4uwlHFyx2Q,Scottsdale,AZ,33.4869906,-111.9101742,2,466
KxsOOasb-vP56d86U8lTsA,Scottsdale,AZ,33.5028371,-111.9294198,2,86
cjjZt2oOkk0F152RkQMfQw,Scottsdale,AZ,33.494512,-111.9299317,1,1847
j0h1Mb3gwknnqR9kFH8tWA,Scottsdale,AZ,33.497615,-111.927405,2,45
aDBT5MB0L2JCUo3kqgFRJw,Scottsdale,AZ,33.4924669,-111.924946,1,320
T8IP3Ns3cZCgdyPqt18Cbw,Scottsdale,AZ,33.492532,-111.923057,3,80
679pJn1KyKr2X8NcQNyMzA,Scottsdale,AZ,33.4808313,-111.9344795,1,276
7_zL7NX_rDFwhbLp98PwZg,Scottsdale,AZ,33.4919777,-111.9259023,2,1849
YEQkTCmphjr6XKPh4m93AQ,Scottsdale,AZ,33.5002075,-111.9268814,2,1808
fF6m3qsD5blnwuZRuYhzWg,Scottsdale,AZ,33.4952592972,-111.928805268,2,1174
AARPDt5fBYkxoTLSQiNZLw,Scottsdale,AZ,33.5003559,-111.918608,2,357
dcd3C1gWv-vVdQ9XYV8Ubw,Scottsdale,AZ,33.4938256,-111.9263957,2,1910
x_MCZPQ9G-IsDnwkJBceIQ,Scottsdale,AZ,33.4929188,-111.9258903,2,409
z6vO1HR8L2iW4avr610XKw,Scottsdale,AZ,33.4943122,-111.9242446,2,976
7QSYBp2-AOdyUJXEaLnbgA,Scottsdale,AZ,33.492381,-111.9259469,2,884
ksOGKaLTEn6NSDgTXb039Q,Scottsdale,AZ,33.4988606,-111.9180653,1,157
bkrqHyCFrq59O_EcxdhuHQ,Scottsdale,AZ,33.5786545,-111.9251893,1,3
B-FG89Jw729_i5rfA7FT7A,Scottsdale,AZ,33.5663822,-111.925581,1,382
nDdfN6onfb0JoxKKYwCnjA,Scottsdale,AZ,33.5394472,-111.924828,2,504
_ql42UadWUh9SgU09_c2mQ,Scottsdale,AZ,33.566109,-111.9244817,1,424
AZAd_Zhv4UiJZ1x2FRPqIA,Scottsdale,AZ,33.5479573,-111.9247993,3,30
BCsYkzqxGY_xmi5q_ayFDw,Paradise Valley,AZ,33.5292897,-111.9258543,3,89
T1EfT96sCrn_UUWQMhzB5w,Scottsdale,AZ,33.581092,-111.925696,1,326
X7QrpTqyGM7ZcP3l1d-1sA,Paradise Valley,AZ,33.531397,-111.927212,3,1342
-3xbryp44xhpN4BohxXDdQ,Phoenix,AZ,33.6752637422,-111.975617586,3,592
VHqh8I-GupfFOPr4SampzA,Cave Creek,AZ,33.7428936,-111.9786464,1,56
CuWYR-ZU3eghYgbz_RjMAw,Paradise Valley,AZ,33.5663822,-111.925581,2,8
4qOPELunTvPQsmmnLDr4Jw,Scottsdale,AZ,33.5780787,-111.9269931,2,324
2OY8xs4aqOt8eTnYokdrww,Scottsdale,AZ,33.5220060836,-111.959425516,3,561
fOup98Vso87ERYQ_6eYmeQ,Scottsdale,AZ,33.581586,-111.925693,2,222
7lp13T_FUmX1XjU2wen_qw,Scottsdale,AZ,33.580295,-111.925702,3,116
jFVSwucWbmpdd_kGw6djMw,Paradise Valley,AZ,33.5817776,-111.9265107,2,15
DKk7lb0bVCVoDChyptrOog,Scottsdale,AZ,33.5392226861,-111.924502848,2,378
UkG_OE3YRT1Q8lYavZRsTA,Paradise Valley,AZ,33.5790397,-111.9259307,2,37
Rg2IrML03E10C2R5A9d9OQ,Scottsdale,AZ,33.5294368,-111.9275797,2,2083
B-urUvRjp0GJ8-Kos2Rjrw,Scottsdale,AZ,33.546,-111.969309968,3,55
2JZv-P1lDKOPKvefQlYDEQ,Scottsdale,AZ,33.5662285615,-111.924898777,2,528
AjVRPatAHLNwbnx3GWk5Gg,Paradise Valley,AZ,33.5394631012,-111.924161911,2,299
VN5gJKlXIBQzx_M32F_lkA,Scottsdale,AZ,33.5796266,-111.9257328,1,123
sWnYWXqbcjEOAD2LhsmM3Q,Paradise Valley,AZ,33.581695,-111.9240561,2,19
sbjb1qNUcqQomJvcgPuJCg,Scottsdale,AZ,33.5391416182,-111.924271043,3,413
52OM_pfQNbWAwZ4ztWqaJQ,Paradise Valley,AZ,33.5794609,-111.9261458,1,23
mpaPct-h9EGFSoRZB67mrA,Scottsdale,AZ,33.5796175,-111.9276631,1,10
EHi-lebXGWjSktl4WvSoow,Paradise Valley,AZ,33.518225,-112.004898,3,388
VGYaXB8kJjqBBIg6bsx1Sg,Scottsdale,AZ,33.6740673,-111.9253248,1,355
AyvyWENKpPBOFnFFkZuAyQ,Scottsdale,AZ,33.6977725,-111.8926912,1,244
CVBYF1AMlrZbScRXX8d6XQ,Scottsdale,AZ,33.6762272,-111.9232795,2,3
NkTBJP2YOwUAUNzRqR2gJg,Scottsdale,AZ,33.700033,-111.888462,3,15
fTqTiOdgLH1OcHw_spZ4nw,Scottsdale,AZ,33.700033,-111.888462,3,46
7dqqWs00NLwms90F-PITVA,Scottsdale,AZ,33.699247,-111.889205,2,89
9vcKJZ9Ur1y8-3WNcaf03Q,Scottsdale,AZ,33.6992556,-111.8883259,2,381
ltk2xcvDFvuljYIpMnRqAA,Scottsdale,AZ,33.6780517,-111.89714,2,45
IwkqtlUI8DV48QxCz80WQw,Chandler,AZ,33.2698342,-111.9841082,2,362
l7gUqxGk1Zf41r8K6FVMnA,Scottsdale,AZ,33.7000115,-111.9249041,1,15
_L9E4eZWX0vdePNjU1xtuQ,Scottsdale,AZ,33.699087,-111.923733,2,196
WIcDFpHEnC3ihNmS7-6-ZA,Scottsdale,AZ,33.6968147,-111.9160441,2,9
FN_iNrt1Q7kHeVEe38yVGA,Scottsdale,AZ,33.627188,-111.8549846,2,22
CIpzeDYD252nq0nRA4px5A,Scottsdale,AZ,33.639253,-111.9246117,2,330
JbpCMPizjh0UpJB6VNboIQ,Scottsdale,AZ,33.6992556,-111.8883259,3,5
srJKW8K5GPCz_4lVv4MeEA,Scottsdale,AZ,33.6281163,-111.8558143,1,76
FS7aGG1AOLbrVIGXTuA5EA,Scottsdale,AZ,33.6406334,-111.9086326,3,60
stH6XAn2Drzol1H5oGvL2A,Scottsdale,AZ,33.7019406,-111.9252091,2,108
DuKKiPtghSrE4I7w1cyOTA,Scottsdale,AZ,33.7000912,-111.9229755,2,256
fWnGkLnZzv2yl3fB7xF40g,Scottsdale,AZ,33.6412871,-111.9258682,2,836
BnbJTzFHzwC9qRTZa2pTHQ,Scottsdale,AZ,33.5826712,-111.929119,1,116
luCSjoNQ9q_0QIjKKOy2pQ,Scottsdale,AZ,33.4655863,-111.9279622,2,2313
c7pCjV1jaM1-o6FS0gB9Zg,Scottsdale,AZ,33.4651994,-111.9282422,1,20
fMcI0fOLmUwSvgVCmGA9Rg,Scottsdale,AZ,33.4716681,-111.9265148,2,365
0zjzaE5tCH86JnPZwDpfaw,Scottsdale,AZ,33.4787324,-111.9252963,1,748
zblaXjzHKgT0yLZpf4bg_w,Scottsdale,AZ,33.4653624061,-111.917193612,1,134
G27f2NAq05CkMaoiXBPY_A,Scottsdale,AZ,33.4795089,-111.9239605,1,640
-LaqD17cwN6lP4KuMrTOfw,Scottsdale,AZ,33.4663951,-111.900472,2,41
rTWh5hZ3QjQ0qGlvYCcRdw,Scottsdale,AZ,33.4651469,-111.910183,1,148
hYooRvt98mjOun91EyKPNg,Scottsdale,AZ,33.4662099,-111.922214,1,37
kIco4kv-FHT6QqdkDQ2cow,Scottsdale,AZ,33.4797345,-111.909476,1,301
AnYb7QxXjeNeNY9MZy8G2g,Scottsdale,AZ,33.46525,-111.908322,1,127
9r5YLKGTdQz_Q29cBifePQ,Scottsdale,AZ,33.4633922818,-111.927003054,2,393
raaxDfFSCsqpJVSo2LAC2w,Scottsdale,AZ,33.4662335,-111.9004752,1,32
3w1F-75RGcN9oRhBF9uYFQ,Scottsdale,AZ,33.4671115,-111.9127009,2,55
f_2iPdAHrcKMwMFJSRdFZQ,Scottsdale,AZ,33.476995,-111.925977,1,205
h7hr0v3E1ulU2sXNItD5UQ,Scottsdale,AZ,33.4661365,-111.921456,1,842
0zHHvaVxvR5BpFXECvNNFQ,Scottsdale,AZ,33.466245,-111.895899,1,154
eA-qHFglOMhHwXcnHBRpNg,Scottsdale,AZ,33.470046,-111.9256743,1,248
ua0V7dK0_lpChFE65qAx0A,Scottsdale,AZ,33.474396,-111.9259402,1,40
mvGW6YW6LNULvdASs8IUCQ,Scottsdale,AZ,33.4787324,-111.9252963,1,62
iw7U-ZLP7Kp1gpNdCIf9Gg,Scottsdale,AZ,33.4662109,-111.9121425,1,18
APdrRZvoxc2Z86owaNj8Aw,Scottsdale,AZ,33.4626163,-111.9269743,1,15
seMhyOy1AHHE1_ZLm2R_BQ,Scottsdale,AZ,33.4799101,-111.9265896,1,258
xvCWAzIS_EpTwDIUVhY_Og,Scottsdale,AZ,33.4660727,-111.9209192,1,172
Pl1qDTX90DSLHo-ZAlAh9w,Scottsdale,AZ,33.4724795,-111.9265867,1,436
o1GIYYZJjM6nM03fQs_uEQ,Scottsdale,AZ,33.454286,-111.909405,3,445
yW4XOMS4biiSXOwkbZ6wpA,Scottsdale,AZ,33.453287017,-111.926066392,1,267
NFloHgUrC5kCTFybx_r-aw,Scottsdale,AZ,33.4798808,-111.9256121,1,1374
dLIoHdn_lPiA1UC9sLqugw,Scottsdale,AZ,33.4753024,-111.9256769,1,28
a5R_uZpfA2beaH5RkI4qpA,Scottsdale,AZ,33.4787324,-111.9252963,1,60
cSY4B9WBslxhpkJqaQLwJA,Scottsdale,AZ,33.4789057,-111.924429,2,1050
hm6C88ehaQy721_r98krpw,Scottsdale,AZ,33.4652017,-111.9283532,1,6
JHp5mJvYe6UtM_QsklR-iw,Scottsdale,AZ,33.4648085,-111.9167782,2,55
9mrPvgeEB4Lo4ddmIV_9JA,Scottsdale,AZ,33.4705743,-111.9256595,2,91
7GZbCqYdOI19tP-09u8FsA,Scottsdale,AZ,33.4672199,-111.9136066,1,7
RvrwLdirQ5w27dk3qkX2JA,Scottsdale,AZ,33.4788486,-111.9265091,2,55
8AYH_pFl8GpPKCR_k-QigA,Scottsdale,AZ,33.4781055,-111.926599,1,116
af4lHIpd7VNYpSLxDc_ugw,Scottsdale,AZ,33.4664126,-111.8934244,1,17
_NWot0cb2Ug3-IzXQY2THw,Scottsdale,AZ,33.465446,-111.911319,2,9
-XoFkjdXb5ZIXwoZdjJtoQ,Scottsdale,AZ,33.4704454,-111.9257685,2,38
rt20ZJn4lY6e7cUQ41yPkg,Scottsdale,AZ,33.474552,-111.926486,1,183
Gp9DdRy5cycduXjkLkj8ZQ,Scottsdale,AZ,33.4787324,-111.9252963,1,112
f-FsdJk6KNZVK2uxfQIpUQ,Scottsdale,AZ,33.4648085,-111.9167782,1,22
dyd81TK9jY-WLt6UbMFWng,Scottsdale,AZ,33.475411,-111.925542,3,312
diL_xjhgiG607ux1nC0xaA,Scottsdale,AZ,33.466423,-111.9141923,1,197
-Mf4I8Jr_Vly37Z3Mgf0zQ,Scottsdale,AZ,33.4523458,-111.9255101,1,27
z3yFuLVrmH-3RJruPEMYKw,Scottsdale,AZ,33.4743712,-111.927001,1,3548
IdxOuGJ0mr-5vSSh6YX90g,Scottsdale,AZ,33.4668009,-111.896512,1,77
lwaLY3V7FyG_e9QUTP_N_g,Scottsdale,AZ,33.466336,-111.921558,1,13
5eZd9ni35mZlU6n4gocZfA,Scottsdale,AZ,33.587801,-111.837791,1,7
lTznbdCfBcaNu7G9HJWt1A,Scottsdale,AZ,33.5866779,-111.8375532,3,134
DIUYDjvhXcU07sA_D-c7_g,Scottsdale,AZ,33.5905929,-111.7873002,3,69
ESAm7dJIeS9CdWkgYASk8g,Scottsdale,AZ,33.5865090566,-111.838730869,1,56
-M1rR1Ip7NOlMn5EbUkuog,Scottsdale,AZ,33.5890172,-111.8356301,1,40
1_FS3rvpvgGEzr_SncSVpQ,Scottsdale,AZ,33.5869871,-111.8365715,2,225
Gy6hVorUNFCqNr-eYh5ZVA,Scottsdale,AZ,33.5864159,-111.835554,1,29
7UGc_-sDF1myq0fkneYocg,Tempe,AZ,33.4227968,-111.9345668,1,132
ZdQbDVZWDsO-d7q2qW8E3A,Scottsdale,AZ,33.5873505313,-111.837410823,2,426
Xn06AozwcTvUPFNkknbgnw,Scottsdale,AZ,33.5871096156,-111.837349882,1,6
ypONG7TOwU7ZTTFc03Zx3w,Scottsdale,AZ,33.5877042344,-111.836655811,0,19
ZCXIBq9iRM4zZ2X6q_CwBA,Scottsdale,AZ,33.5900785,-111.8360917,2,49
rC1Hn-q0SjhS9-bwLbY8hg,Scottsdale,AZ,33.589023,-111.8338559,1,73
Ll8J4kc6gyHWeJIr7yogoQ,Scottsdale,AZ,33.5868108,-111.8473688,1,4
is-olmqaSZ0KCoe-_ftW5w,Rio Verde,AZ,33.7329769,-111.6772721,4,61
nu5CMK24rMa-WMlB-e_a-A,Phoenix,AZ,33.3059525,-111.975616,1,44
PwCIMun-O0dB7Kh1NP7n5Q,Tempe,AZ,33.422756,-111.925685,1,227
C6gkuLYG_NOobXxaXwUUpA,Tempe,AZ,33.422192,-111.939615,2,12
jEWfxxA_kjeJE_Z_ku3zLA,Tempe,AZ,33.426046,-111.9398137,2,1158
JokKtdXU7zXHcr20Lrk29A,Tempe,AZ,33.419568,-111.916097,2,8253
N2RtQLz2TiTpaMJoDoUpeA,Tempe,AZ,33.422274,-111.925947,2,964
OuGcrCgeTBrJnEGvLZ3JvQ,Tempe,AZ,33.4259647,-111.9402513,1,158
vi3TSM3KR-OW7LlHJ6QmEQ,Tempe,AZ,33.4449783,-111.9481945,2,100
fb9eLHJ4S--TyXsarJJo-g,Tempe,AZ,33.4213508,-111.9247139,2,50
hyff2JyqQgf85MaJZslHCg,Tempe,AZ,33.4245625,-111.9409053,2,1093
EOYA8MBXC1lpCdRDCXGsBg,Peoria,AZ,33.5803501,-112.2717349,3,3
HMUvbAHRnbAczNrYy8e5MA,Tempe,AZ,33.422728,-111.951494,1,993
ib23CJSg5HjQi2sOm1yGaw,Tempe,AZ,33.4221754,-111.9453653,2,69
Dh-jKrXlivowMGDtfD_gug,Tempe,AZ,33.4222382,-111.9359122,1,72
K9lqz1JiwNE6cctR6qsJuA,Tempe,AZ,33.4215174,-111.9102085,1,58
ZDXZGMpA4IhIqmMIMdeHlA,Tempe,AZ,33.4259647,-111.9402513,1,146
LJg8ll83Nio0kiHcAEdRxA,Mesa,AZ,33.377553,-111.876147,2,66
IVRfWBL3u4qD6QC4l9ne8A,Tempe,AZ,33.3916359331,-111.909659764,2,111
GKzbmBwL2GsRlF7RMuhQdQ,Tempe,AZ,33.4224002,-111.9243359,1,3
OG6Ks_qeAWpFNnMXulKPRQ,Tempe,AZ,33.4259647,-111.9402513,2,42
5SYBY1QV6PIbpfsHWUVuqQ,Tempe,AZ,33.4154433,-111.9155189,1,35
DpVZRn15Trc4oBU6MIxr3g,Tempe,AZ,33.4217581,-111.9397605,2,351
TzImzfIWkZTnetKl2a4-SQ,Tempe,AZ,33.4257625,-111.9403724,2,1038
Cix9as8NXr9Ul0boTJ8k1A,Tempe,AZ,33.4144553,-111.9207409,1,36
oYLfNKc6Q_XKG9ixiMiumQ,Tempe,AZ,33.4215567,-111.9169322,2,45
eGevCRobYnA_HSj60sEWvQ,Tempe,AZ,33.4152240101,-111.917897878,2,1157
TEBlWbSk0Ep77OezLrGgng,Tempe,AZ,33.395691,-111.911473,1,66
QQFryeavbo5GHivAzyjeDA,Tempe,AZ,33.4151154,-111.8864681,2,12
fLtUF61A5WrKIRIaWlf9wg,Tempe,AZ,33.4271986,-111.9404992,2,5
-bd26a1QEEpqUZjBmtBUiQ,Tempe,AZ,33.4213360711,-111.951614885,2,577
chudEeZo1SNr-0Mo9L2OgQ,Tempe,AZ,33.4213508,-111.9247139,1,178
MAfc2V_EVtyR9rMxxEAPLg,Tempe,AZ,33.4146607,-111.9134822,1,827
sNQJUjJlFv9u_r2RQ9wCcQ,Tempe,AZ,33.4167355,-111.9221009,2,7
UI8iKvzhGn2qZCGIqtQqrQ,Tempe,AZ,33.4215877,-111.9531274,1,1176
4yFqLSaKpWE7O_ATQ2BqrA,Tempe,AZ,33.3924711,-111.9098443,2,196
8Hn5X1AqgmSLHRG2KgBJBg,Tempe,AZ,33.4216173426,-111.946675175,2,1186
IK8ID-Dq7LZsPppx4sKLhg,Tempe,AZ,33.4212112,-111.9601987,1,257
qCVm6PYjCk4iysC1YgpS6A,Tempe,AZ,33.4143666,-111.8945678,2,18
onwUqByAIhtkyJsEITV5lQ,Tempe,AZ,33.4145027,-111.9268353,1,259
_OKVxtql5gdVuH_7dsvlYg,Scottsdale,AZ,33.4555055533,-111.925985813,2,596
8_wUsDlOE8Guecq5RZZjDg,Tempe,AZ,33.4214795,-111.945394,2,63
SNpVV5viJ2aPylP6bkAx8Q,Tempe,AZ,33.4143794,-111.9359999,2,171
